1.454285156250000000e+05 4.052867126464843750e+01 2.407526702880859375e+02 -4.241234779357910156e+00 -1.265331387519836426e+00 4.147132981528973131e+31 3.598816871643066406e+00 1.168157100677490234e+00 -3.286940574645996094e+00 9.136522293090820312e+00 3.851046592728835094e-09
4.499840937500000000e+05 7.923439025878906250e+01 1.008661508560180664e+00 -2.803901672363281250e+00 -2.690788507461547852e+00 -6.374824457895473078e+31 -3.249998569488525391e+00 2.243300676345825195e+00 7.931913375854492188e+00 1.365920305252075195e+00 7.277004693273525504e-11
3.176979062500000000e+05 1.031126327514648438e+02 2.856021165847778320e+00 2.978449821472167969e+00 -3.925696849822998047e+00 -5.299632913868581257e+31 1.269335389137268066e+00 1.377688407897949219e+00 3.526668071746826172e+00 1.417605519294738770e+00 3.770641299194466001e-10
1.103314000000000000e+06 1.025774836540222168e+00 2.711834106445312500e+02 -8.985632896423339844e+00 3.452732086181640625e+00 -2.014951571284743818e+30 -9.145870208740234375e+00 5.787083148956298828e+00 1.932619690895080566e+00 -4.862235069274902344e+00 4.380079632326783212e-11
1.243228625000000000e+06 3.587893676757812500e+01 2.278596687316894531e+01 1.104481935501098633e+00 -1.000712990760803223e+00 4.544426625761879329e+31 3.605335235595703125e+00 -3.810522794723510742e+00 9.477600097656250000e+00 -2.025898456573486328e+00 2.845514934790571715e-10
2.935560937500000000e+05 6.945415973663330078e+00 4.271305084228515625e+01 2.930200099945068359e+00 4.628973007202148438e+00 -2.743484271223196020e+30 3.537850379943847656e+00 3.987447977066040039e+00 -1.039958596229553223e+00 -2.104052305221557617e+00 4.691644850396414768e-09
5.409986875000000000e+05 3.122214555740356445e+00 5.015076828002929688e+01 1.125537753105163574e+00 6.330358505249023438e+00 -1.987045483243396977e+30 -4.358364105224609375e+00 1.089541196823120117e+00 -7.273774147033691406e+00 7.180011272430419922e+00 3.933546890988459666e-11
2.678459250000000000e+06 8.282502174377441406e+00 1.512402629852294922e+01 1.004538416862487793e+00 2.662242889404296875e+00 -5.258877606637732879e+31 -2.626064538955688477e+00 1.324349999427795410e+00 2.895648241043090820e+00 1.073545455932617188e+00 3.857440755705709989e-10
2.913064062500000000e+05 2.184123992919921875e+02 3.411035156250000000e+02 -1.003846764564514160e+00 -1.681105971336364746e+00 2.835545664882997492e+31 -2.604853391647338867e+00 9.704648017883300781e+00 2.446572780609130859e+00 8.403876304626464844e+00 2.652362418587017601e-08
6.749121875000000000e+05 2.432208061218261719e+00 6.103628540039062500e+02 1.142393469810485840e+00 -8.016658782958984375e+00 2.564929856675029038e+30 -5.389875888824462891e+00 -1.849744558334350586e+00 5.455007553100585938e+00 4.412201404571533203e+00 1.016139616893951825e-09
5.115511000000000000e+06 7.059992218017578125e+01 2.050187301635742188e+01 3.595537662506103516e+00 1.226552963256835938e+00 -4.090427590604457180e+31 1.318788290023803711e+00 5.794500827789306641e+00 -2.470069885253906250e+00 -7.150745868682861328e+00 2.031548484993095371e-09
1.897753375000000000e+06 5.313128948211669922e+00 6.274755859375000000e+01 -5.695173263549804688e+00 -7.360778808593750000e+00 2.969703064507599967e+31 -3.505016326904296875e+00 1.806946396827697754e+00 9.483115196228027344e+00 1.006404638290405273e+00 2.163546702904639574e-10
1.029543125000000000e+06 1.592636346817016602e+00 5.491572380065917969e+00 1.697528243064880371e+00 7.670859813690185547e+00 9.592399869612922460e+31 5.335033416748046875e+00 -3.496351480484008789e+00 -6.214053630828857422e+00 2.189471244812011719e+00 3.167448291499508350e-12
1.420988500000000000e+06 4.836650695800781250e+02 2.232170820236206055e+00 -4.144850730895996094e+00 -6.263304233551025391e+00 7.348706567527675435e+31 9.056224822998046875e+00 2.086084365844726562e+00 -1.188193202018737793e+00 3.327376604080200195e+00 9.808905909736154172e-10
1.970689062500000000e+05 2.161669731140136719e+01 8.504704589843750000e+02 -3.074949026107788086e+00 1.324031114578247070e+00 -7.689905811945298917e+30 2.878607749938964844e+00 -4.177587985992431641e+00 -1.723715782165527344e+00 -4.113663196563720703e+00 1.639254598728712153e-08
3.207061250000000000e+05 8.566726684570312500e+00 1.283183441162109375e+02 1.742536067962646484e+00 3.881386756896972656e+00 -1.598052202795382861e+31 -3.238410472869873047e+00 1.319390654563903809e+00 8.996148109436035156e+00 1.000663995742797852e+00 8.218161706707860503e-10
8.185508125000000000e+05 3.214733276367187500e+02 9.861111450195312500e+01 -7.788987636566162109e+00 -9.145769119262695312e+00 -4.614520628353463374e+31 -1.792674541473388672e+00 2.894734144210815430e+00 -9.965419769287109375e+00 -3.582647562026977539e+00 3.277660098888190987e-08
5.427686875000000000e+05 4.545132141113281250e+02 1.386749935150146484e+01 1.302833199501037598e+00 2.864494562149047852e+00 8.965438366732251778e+31 -4.504530906677246094e+00 -2.940948963165283203e+00 1.665144443511962891e+00 -1.267365694046020508e+00 3.120022640246133960e-08
1.445864062500000000e+05 6.158793334960937500e+02 9.677231788635253906e+00 5.988655567169189453e+00 -7.844832897186279297e+00 -5.121838127859169128e+31 -3.544493198394775391e+00 1.971674323081970215e+00 -9.541316986083984375e+00 -2.414135694503784180e+00 1.459292020555835734e-09
1.199217734375000000e+05 2.014934778213500977e+00 5.110627651214599609e+00 1.219048976898193359e+00 2.807582616806030273e+00 1.568479822073715687e+31 -4.656393051147460938e+00 -1.921267509460449219e+00 1.818481683731079102e+00 -1.431914567947387695e+00 3.341325480188395147e-11
2.530172500000000000e+05 1.175747299194335938e+02 3.764535217285156250e+02 1.209107518196105957e+00 -2.313147306442260742e+00 -1.730285234300322769e+31 -3.839468479156494141e+00 1.435955762863159180e+00 6.927020549774169922e+00 1.199546694755554199e+00 4.044532531111144635e-08
2.793433250000000000e+06 9.946781005859375000e+02 6.759540405273437500e+02 4.506736278533935547e+00 1.179004192352294922e+00 -2.367052334503887709e+31 -2.386402130126953125e+00 -3.560920000076293945e+00 -9.677181243896484375e+00 2.364446878433227539e+00 2.850043472335528350e-07
5.005787500000000000e+06 1.948018908500671387e+00 8.835535430908203125e+01 -1.243231058120727539e+00 5.289467334747314453e+00 -1.524210499939847975e+30 4.899202823638916016e+00 -2.909801959991455078e+00 2.091315507888793945e+00 1.593643307685852051e+00 1.105599639616983154e-10
1.322972343750000000e+05 3.293032455444335938e+01 7.999670028686523438e+00 1.064264416694641113e+00 3.478415250778198242e+00 -2.401593098112716105e+30 -6.592332839965820312e+00 6.274076938629150391e+00 -2.628075361251831055e+00 4.987785816192626953e+00 7.665309359472516348e-11
5.728456500000000000e+06 4.936291809082031250e+02 2.806179285049438477e+00 1.979506611824035645e+00 1.540527224540710449e+00 8.098807441005562823e+30 -1.066156625747680664e+00 1.246361970901489258e+00 1.882398247718811035e+00 4.959260463714599609e+00 6.160456589299201369e-09
3.680708125000000000e+05 1.688308906555175781e+01 2.221383333206176758e+00 2.128354310989379883e+00 -1.102402925491333008e+00 -6.767155098961115339e+30 9.574562072753906250e+00 1.654441714286804199e+00 -3.006333827972412109e+00 -2.213868618011474609e+00 3.392028671833635656e-11
7.187556250000000000e+05 3.133710289001464844e+01 1.206120252609252930e+00 -5.060382366180419922e+00 8.819497108459472656e+00 -2.961513438327784584e+30 -1.742487549781799316e+00 -1.468523740768432617e+00 -9.209700584411621094e+00 -1.978594064712524414e+00 1.029585704886981645e-11
1.421035750000000000e+06 7.371245727539062500e+02 1.662199974060058594e+00 1.919848084449768066e+00 1.378168940544128418e+00 -5.780499962689192655e+30 1.260340213775634766e+00 -3.130644083023071289e+00 1.433183908462524414e+00 -5.875874042510986328e+00 1.120283421585099859e-09
6.242869500000000000e+06 8.888669967651367188e+00 1.869471549987792969e+00 1.405451893806457520e+00 7.243217945098876953e+00 -1.505691872003536182e+30 -2.633620023727416992e+00 3.089024782180786133e+00 -5.562407493591308594e+00 5.148130893707275391e+00 6.109137935111919049e-12
1.798369375000000000e+06 4.533314514160156250e+01 6.570590972900390625e+00 -4.777740955352783203e+00 -2.320628643035888672e+00 1.282532839745431371e+31 -4.496695995330810547e+00 -1.546503424644470215e+00 1.968488812446594238e+00 -7.350367546081542969e+00 1.957080747461148462e-10
6.635340500000000000e+06 1.638141822814941406e+01 5.176766357421875000e+02 -5.223534584045410156e+00 -2.077972173690795898e+00 -6.810951700876368240e+31 1.072376132011413574e+00 2.504539728164672852e+00 1.616130471229553223e+00 4.953006267547607422e+00 2.452294367571994371e-08
1.912434062500000000e+05 3.590920639038085938e+01 1.332170009613037109e+00 -9.791445732116699219e+00 4.163094043731689453e+00 -1.579686080851215453e+31 1.799726724624633789e+00 2.035608768463134766e+00 -1.326760649681091309e+00 -2.733240604400634766e+00 1.622660686373400551e-11
7.010693500000000000e+06 1.713949432373046875e+02 6.478692626953125000e+01 1.390000104904174805e+00 1.052847862243652344e+00 3.525461012679444297e+31 -6.950590133666992188e+00 8.836608886718750000e+00 -4.589068412780761719e+00 2.544527530670166016e+00 2.468460547078166201e-09
3.528292250000000000e+06 3.470576858520507812e+01 2.091820220947265625e+02 2.874086618423461914e+00 1.742323398590087891e+00 1.267644933388449958e+30 -3.882918834686279297e+00 5.018558979034423828e+00 -2.098417282104492188e+00 8.806680679321289062e+00 2.429534573522573737e-09
2.935748125000000000e+05 2.039041900634765625e+02 4.255037307739257812e+00 -5.459839820861816406e+00 1.485697031021118164e+00 -2.564172283310167531e+31 -1.219508886337280273e+00 3.105402946472167969e+00 4.740494728088378906e+00 -1.157319784164428711e+00 5.692303850501900797e-10
1.393727187500000000e+05 1.457520484924316406e+00 8.759589233398437500e+02 3.342836380004882812e+00 -1.741869449615478516e+00 6.224218897139521804e+31 -1.724994421005249023e+00 -1.697810411453247070e+00 1.885199308395385742e+00 1.102343559265136719e+00 3.219479793870050344e-09
6.378968000000000000e+06 6.377680053710937500e+02 3.276683654785156250e+02 3.938285589218139648e+00 -3.943530321121215820e+00 5.690479114920318715e+30 -3.877872705459594727e+00 3.843379497528076172e+00 -3.262748241424560547e+00 9.474790573120117188e+00 4.911414208663700265e-08
1.359433593750000000e+05 9.541362762451171875e+00 2.176877593994140625e+02 -1.187974333763122559e+00 -2.524488687515258789e+00 -2.919682066224897224e+31 -1.597195625305175781e+00 -6.439364910125732422e+00 -3.276955604553222656e+00 2.500908374786376953e+00 2.364991535941385337e-09
5.756955000000000000e+05 1.621483421325683594e+01 8.195220947265625000e+01 9.782710075378417969e+00 -1.170374393463134766e+00 2.310687618875339161e+31 6.667389392852783203e+00 -5.495444297790527344e+00 -1.611478209495544434e+00 2.290586471557617188e+00 3.132506476433150056e-10
2.282649000000000000e+06 1.755977630615234375e+02 5.177507934570312500e+02 4.844587326049804688e+00 9.425285339355468750e+00 -1.027391176247520954e+30 -5.123037815093994141e+00 -3.497555255889892578e+00 3.718394994735717773e+00 3.716453075408935547e+00 2.568465617969195591e-07
6.231877500000000000e+06 5.516754627227783203e+00 4.035846252441406250e+02 -8.080166816711425781e+00 -6.384084701538085938e+00 -8.285015867149164926e+30 -5.322251796722412109e+00 -2.670428752899169922e+00 -3.287798643112182617e+00 4.270600318908691406e+00 2.216671290966587549e-09
7.339380625000000000e+05 7.727468013763427734e+00 7.395700836181640625e+01 -7.615266799926757812e+00 -6.437025547027587891e+00 4.546620100768988112e+30 2.175713300704956055e+00 3.332485675811767578e+00 1.093106746673583984e+00 -5.901643753051757812e+00 7.384608480265342223e-10
3.318479062500000000e+05 1.593184471130371094e+01 3.767184495925903320e+00 -1.096693754196166992e+00 -3.007238864898681641e+00 -2.620959941636708257e+30 6.970801353454589844e+00 7.958224296569824219e+00 -6.339265346527099609e+00 -1.051628589630126953e+00 1.229363832955243652e-10
1.874174375000000000e+05 2.227847099304199219e+01 2.242554855346679688e+01 1.121906518936157227e+00 6.404086112976074219e+00 3.431963898716268491e+31 -1.095903277397155762e+00 3.943043231964111328e+00 -1.039147615432739258e+00 5.191006183624267578e+00 3.620266031401087048e-10
1.532351562500000000e+05 3.744887161254882812e+01 4.047297000885009766e+00 2.124057292938232422e+00 3.731917619705200195e+00 -2.235831536587711130e+30 -1.201643228530883789e+00 -2.157794952392578125e+00 3.051962852478027344e+00 -2.009184598922729492e+00 3.474544540971180595e-10
1.594181250000000000e+05 4.162803649902343750e+00 5.326591186523437500e+02 2.813631296157836914e+00 -2.622105360031127930e+00 -4.018013659365032662e+30 6.437327861785888672e+00 9.085969924926757812e+00 3.003532886505126953e+00 -1.197921276092529297e+00 2.729754200458955893e-09
2.656164062500000000e+05 6.864525146484375000e+02 1.860813140869140625e+01 -5.429237842559814453e+00 1.352385759353637695e+00 1.077872518370760203e+30 2.479393720626831055e+00 -6.051427364349365234e+00 -4.974516868591308594e+00 3.630169868469238281e+00 4.421794042031024219e-09
5.946266875000000000e+05 7.709349365234375000e+02 9.290687255859375000e+02 5.523990631103515625e+00 2.496274471282958984e+00 -7.662442644101113386e+30 2.030580520629882812e+00 -7.310009479522705078e+00 -2.118320703506469727e+00 -2.019388914108276367e+00 4.957794317306252196e-07
2.450477968750000000e+05 4.815413284301757812e+01 1.280693888664245605e+00 6.168408870697021484e+00 -1.260823130607604980e+00 -5.724537577573411856e+30 -1.155975341796875000e+00 -5.495168685913085938e+00 -6.407899379730224609e+00 -9.946285247802734375e+00 4.756159702190565497e-11
4.781150500000000000e+06 1.749483489990234375e+02 4.784297561645507812e+01 1.677915811538696289e+00 3.228221416473388672e+00 1.110922207985248661e+30 1.029334187507629395e+00 -5.583367824554443359e+00 8.109708786010742188e+00 -2.088454723358154297e+00 3.720961982978110427e-09
7.747593125000000000e+05 7.098810672760009766e+00 4.434087524414062500e+02 3.249730587005615234e+00 -1.677526473999023438e+00 -6.978623425642655311e+30 -2.158816814422607422e+00 1.494169592857360840e+00 -3.587968826293945312e+00 1.127586007118225098e+00 3.509690538194831788e-09
5.221858437500000000e+05 1.120546627044677734e+01 3.681771469116210938e+01 -1.028622865676879883e+00 -1.409542083740234375e+00 -1.154405562109066667e+31 7.551921367645263672e+00 -6.053446292877197266e+00 -8.333665847778320312e+00 -1.916723012924194336e+00 1.216079043020457107e-10
9.461946000000000000e+06 6.367904663085937500e+01 8.809149742126464844e+00 1.253895282745361328e+00 -2.468332529067993164e+00 -1.790868103675525191e+30 2.609560251235961914e+00 2.636320114135742188e+00 6.317760944366455078e+00 9.246658325195312500e+00 1.668887250616535312e-09
7.180798125000000000e+05 1.268326401710510254e+00 6.547166748046875000e+02 -6.800992965698242188e+00 -3.986543178558349609e+00 6.643812024363293568e+30 1.770322322845458984e+00 1.612563490867614746e+00 1.924291968345642090e+00 1.859960198402404785e+00 6.971313304404702649e-09
9.843853750000000000e+05 2.582044677734375000e+02 5.892403030395507812e+01 1.502857565879821777e+00 -1.935683012008666992e+00 1.721905927659409851e+31 -1.975229740142822266e+00 3.301665782928466797e+00 -6.150778770446777344e+00 1.580525517463684082e+00 1.021153295255317062e-08
3.344038500000000000e+06 6.093945503234863281e+00 6.910072021484375000e+02 -7.925628662109375000e+00 -6.897016525268554688e+00 -2.715683087719846239e+31 -1.156460046768188477e+00 7.847771644592285156e+00 6.317047595977783203e+00 -2.443088769912719727e+00 1.769022706099576681e-09
9.636169000000000000e+06 3.500771484375000000e+02 7.364073276519775391e+00 1.994515657424926758e+00 -2.014892578125000000e+00 -1.421596906594103741e+31 5.534183025360107422e+00 5.586460113525390625e+00 4.511738300323486328e+00 -1.055559396743774414e+00 3.655246549882917861e-09
6.956183000000000000e+06 6.019917011260986328e+00 2.107276153564453125e+02 -9.869625091552734375e+00 1.247415781021118164e+00 -2.652198524369259294e+31 -3.162064075469970703e+00 -6.709046840667724609e+00 -4.330979824066162109e+00 -3.762918949127197266e+00 6.203107472124713695e-10
4.627704062500000000e+05 1.214732742309570312e+01 6.630086669921875000e+02 -1.147450089454650879e+00 4.619854450225830078e+00 -4.938741234990091158e+30 5.744970798492431641e+00 -4.081704616546630859e+00 -2.462495088577270508e+00 -1.417539477348327637e+00 4.105903173012848129e-09
8.809089375000000000e+05 3.160665512084960938e+00 2.288713836669921875e+01 1.589995741844177246e+00 -4.631159782409667969e+00 6.385282028912885504e+30 3.759574413299560547e+00 -3.461085319519042969e+00 -3.941268205642700195e+00 3.648366928100585938e+00 3.252484392923804535e-11
4.639151000000000000e+06 1.436162352561950684e+00 6.908724975585937500e+01 3.011789083480834961e+00 1.609593033790588379e+00 -2.855944112022519053e+31 2.673150777816772461e+00 2.723238229751586914e+00 7.254695415496826172e+00 2.359398603439331055e+00 2.553648958958376625e-10
6.256235500000000000e+06 5.588109207153320312e+01 4.281569480895996094e+00 -7.958333492279052734e+00 -1.217989802360534668e+00 -1.067479156425942058e+30 5.808668136596679688e+00 -1.003665685653686523e+00 2.143362283706665039e+00 1.607200264930725098e+00 1.733340554421758384e-10
3.063128000000000000e+06 2.695510253906250000e+02 4.503686828613281250e+02 -5.747565746307373047e+00 1.303267478942871094e+00 -8.897052092753455358e+30 -1.880154013633728027e+00 -8.735607147216796875e+00 -7.657305240631103516e+00 -3.687770366668701172e+00 7.204158691820339300e-08
2.170929375000000000e+05 4.733177661895751953e+00 1.916226196289062500e+01 5.248543739318847656e+00 1.490688681602478027e+00 -1.212993129642140633e+31 4.266174793243408203e+00 1.548153996467590332e+00 2.235842227935791016e+00 1.442594647407531738e+00 2.734387161140716671e-10
1.814899375000000000e+05 4.943841171264648438e+01 3.218688354492187500e+02 -1.129082560539245605e+00 7.343668460845947266e+00 4.503052832081716106e+31 -1.094376683235168457e+00 -3.306144714355468750e+00 1.480003356933593750e+00 -2.270155429840087891e+00 1.170403063355252016e-08
1.016233437500000000e+05 1.224656581878662109e+01 1.160439071655273438e+02 2.945403337478637695e+00 1.799850583076477051e+00 1.978000451376767774e+30 -5.543829441070556641e+00 3.340780496597290039e+00 7.596785545349121094e+00 6.064976692199707031e+00 1.148387607230461072e-09
1.457135625000000000e+05 4.453358650207519531e+00 7.590732574462890625e+01 -6.395019054412841797e+00 -1.017280578613281250e+00 4.234121964234835542e+31 3.108187913894653320e+00 -1.793707728385925293e+00 4.201334953308105469e+00 -5.454566001892089844e+00 1.543384170465955663e-10
5.264520625000000000e+05 4.003036880493164062e+01 2.587799072265625000e+00 1.632410645484924316e+00 3.686096429824829102e+00 -2.933089053564423462e+31 -2.845326900482177734e+00 1.984358310699462891e+00 4.586698532104492188e+00 6.444158554077148438e+00 2.230762102817251957e-10
1.162131375000000000e+06 5.416503143310546875e+01 2.916119813919067383e+00 -2.867814064025878906e+00 -6.216294765472412109e+00 3.382592093598698804e+31 -3.138109207153320312e+00 -1.565593242645263672e+00 -3.857006788253784180e+00 5.608304977416992188e+00 1.020764167636301067e-10
6.033374500000000000e+06 9.737595825195312500e+02 8.465299224853515625e+01 2.663339376449584961e+00 1.429670929908752441e+00 -2.527812509466855983e+30 8.411956787109375000e+00 -9.923697471618652344e+00 -4.894014835357666016e+00 -9.010418891906738281e+00 1.551257966525554366e-08
3.136378250000000000e+06 5.388900146484375000e+02 1.015899276733398438e+01 -3.284554481506347656e+00 1.129591464996337891e+00 3.245034046089811359e+30 -3.100198030471801758e+00 4.847624778747558594e+00 2.604713916778564453e+00 -1.174466848373413086e+00 3.769440315437577738e-09
8.312963000000000000e+06 1.577086486816406250e+02 3.165306854248046875e+01 3.403089523315429688e+00 1.810893058776855469e+00 4.982895134931331163e+30 1.999274134635925293e+00 -2.642697811126708984e+00 9.805317878723144531e+00 6.512816905975341797e+00 9.540225498483323463e-09
1.881932875000000000e+06 1.710698699951171875e+02 2.124220886230468750e+02 2.400703430175781250e+00 -1.324617743492126465e+00 -7.380003722716186801e+31 2.461426258087158203e+00 2.128819227218627930e+00 -1.034136176109313965e+00 4.139552593231201172e+00 5.951008930082934967e-08
2.908460750000000000e+06 1.393235325813293457e+00 8.822360992431640625e+00 2.170768260955810547e+00 1.962640047073364258e+00 5.548181292396759174e+31 -4.992174625396728516e+00 -2.807907819747924805e+00 -5.521001815795898438e+00 -1.056248903274536133e+00 3.314886212746337435e-11
1.107220703125000000e+05 5.675991058349609375e+01 4.890605163574218750e+02 -8.475239753723144531e+00 -3.999931335449218750e+00 -1.568896297018572927e+31 -1.176433801651000977e+00 5.662583827972412109e+00 -1.185186147689819336e+00 2.849988460540771484e+00 2.229958973032353242e-08
3.627762000000000000e+06 1.253806457519531250e+02 2.421222925186157227e+00 -1.029864072799682617e+00 6.273360252380371094e+00 -2.947508939401913816e+30 3.337283849716186523e+00 -2.960878849029541016e+00 -1.566795468330383301e+00 -2.607789993286132812e+00 2.153468930954360872e-10
1.536705250000000000e+06 1.408515167236328125e+02 1.917607307434082031e+00 -1.133783459663391113e+00 -3.169058561325073242e+00 1.837265014359332688e+31 -2.049140214920043945e+00 -1.569496870040893555e+00 6.150205612182617188e+00 -3.420456171035766602e+00 1.878415201161942605e-10
4.043513500000000000e+06 1.700152282714843750e+02 1.183964610099792480e+00 8.119291305541992188e+00 2.948346614837646484e+00 -1.540544689589552605e+31 8.639884948730468750e+00 -3.967177152633666992e+00 -7.571485042572021484e+00 4.119512557983398438e+00 4.167699171886418696e-11
9.257361000000000000e+06 6.898831176757812500e+01 5.623058795928955078e+00 -5.732833385467529297e+00 -1.698302268981933594e+00 9.889460023430596216e+31 -2.150427103042602539e+00 1.381985068321228027e+00 -5.004472732543945312e+00 2.225031375885009766e+00 3.195624320717627143e-10
4.630298750000000000e+05 4.548914432525634766e+00 1.906628112792968750e+02 2.223563671112060547e+00 7.280388832092285156e+00 1.925490486393496942e+31 2.701217651367187500e+00 6.667628288269042969e+00 2.628620147705078125e+00 2.112517118453979492e+00 1.392505111219577429e-09
2.832127187500000000e+05 1.769029235839843750e+01 5.624913330078125000e+02 2.335768699645996094e+00 -6.307216167449951172e+00 4.536677592597022498e+30 -1.271125555038452148e+00 -8.027378082275390625e+00 1.049037814140319824e+00 4.896360397338867188e+00 4.914059825722461028e-09
6.918464500000000000e+06 1.627262878417968750e+01 3.533701477050781250e+02 -5.516926288604736328e+00 2.280505418777465820e+00 2.157972331448432908e+30 -3.033291816711425781e+00 3.432816267013549805e+00 -3.633538484573364258e+00 -1.655604362487792969e+00 3.602890208398434879e-09
3.062417250000000000e+06 1.086283922195434570e+00 9.743951416015625000e+02 -4.627490997314453125e+00 -7.539808750152587891e+00 3.124339425731310337e+30 3.610263824462890625e+00 1.266959071159362793e+00 -8.695517539978027344e+00 4.191935062408447266e+00 3.923458780086264142e-10
8.413973000000000000e+06 5.607010650634765625e+01 7.263630676269531250e+01 -2.627727270126342773e+00 -3.955179452896118164e+00 -7.474559251234435215e+30 1.055591583251953125e+00 2.240999221801757812e+00 1.112822890281677246e+00 -8.291681289672851562e+00 2.967142753718121639e-09
7.976204500000000000e+06 4.198133087158203125e+01 3.419178724288940430e+00 6.390094757080078125e+00 4.388452053070068359e+00 4.056637630375900449e+30 -1.568468809127807617e+00 -3.171233654022216797e+00 -2.502602338790893555e+00 -6.371756076812744141e+00 4.446533419244502738e-10
1.096640937500000000e+05 1.128913116455078125e+01 3.427729845046997070e+00 -2.667846918106079102e+00 -2.573626041412353516e+00 2.312605458795575809e+31 4.658536434173583984e+00 -8.469962120056152344e+00 -5.399026870727539062e+00 -1.006327629089355469e+00 1.347523915368187275e-11
8.402684375000000000e+05 9.170457458496093750e+01 1.223866577148437500e+02 -1.643166542053222656e+00 -1.198080539703369141e+00 4.029054174412663262e+30 1.594728469848632812e+00 -1.972178936004638672e+00 -2.901340484619140625e+00 5.811087131500244141e+00 8.433040932231961051e-09
4.705067187500000000e+05 2.744351577758789062e+01 3.712084054946899414e+00 1.549021482467651367e+00 -8.908208847045898438e+00 -1.494530434150798627e+31 -5.325835704803466797e+00 -1.300488591194152832e+00 -2.582690477371215820e+00 -1.462172865867614746e+00 5.361677768433992242e-11
6.082596000000000000e+06 9.045746612548828125e+01 5.904750347137451172e+00 1.934515237808227539e+00 -1.045536518096923828e+00 2.816859540274378092e+31 -8.649897575378417969e+00 -4.367952823638916016e+00 4.704653739929199219e+00 -5.598693370819091797e+00 2.672871923792285997e-10
3.435427750000000000e+06 5.188806056976318359e+00 2.569552612304687500e+02 1.797673940658569336e+00 7.051559925079345703e+00 1.150538555978292607e+30 -4.948763370513916016e+00 -1.039651513099670410e+00 -1.511195182800292969e+00 -8.315979957580566406e+00 9.977382253723021677e-10
3.291117500000000000e+06 9.228798828125000000e+02 4.820776748657226562e+01 2.168366432189941406e+00 -1.370470643043518066e+00 3.309476985383897801e+31 2.740629434585571289e+00 -3.552479028701782227e+00 -1.707203626632690430e+00 -1.857129693031311035e+00 5.694052163107699016e-08
2.141629500000000000e+06 6.614102172851562500e+02 2.643158569335937500e+02 1.358041763305664062e+00 -1.989809155464172363e+00 7.623153763889457553e+30 -1.804872393608093262e+00 2.933860778808593750e+00 -8.811517715454101562e+00 4.668661117553710938e+00 5.417471626856240619e-08
1.721484000000000000e+06 3.466915893554687500e+02 1.556274652481079102e+00 -2.190697431564331055e+00 7.941553115844726562e+00 -2.028306967714918001e+31 -2.214803218841552734e+00 3.939722776412963867e+00 5.165213108062744141e+00 2.420531272888183594e+00 2.431960743898287092e-10
6.114976000000000000e+06 1.154620766639709473e+00 2.787005996704101562e+01 -2.240024566650390625e+00 9.400577545166015625e+00 9.613836542246329065e+31 -1.552815318107604980e+00 7.428668022155761719e+00 -3.462377786636352539e+00 9.491319656372070312e+00 5.593541688858616467e-12
5.887379375000000000e+05 1.124472045898437500e+01 8.617558479309082031e+00 -1.937567353248596191e+00 2.113128662109375000e+00 8.158279337775684891e+30 -4.670933723449707031e+00 2.627467393875122070e+00 2.467859029769897461e+00 6.003016471862792969e+00 7.870713109037197341e-11
3.926036562500000000e+05 7.821505069732666016e+00 1.811917543411254883e+00 -4.652149200439453125e+00 -2.410507678985595703e+00 -8.518723593208335616e+30 9.419330596923828125e+00 1.038347601890563965e+00 4.131567001342773438e+00 -1.717285990715026855e+00 8.640122471648137292e-12
2.194144500000000000e+06 4.644553222656250000e+02 9.085852050781250000e+02 -6.916977882385253906e+00 3.820119142532348633e+00 4.170167854095910275e+31 5.785294532775878906e+00 -8.611064910888671875e+00 1.028911352157592773e+00 2.088027238845825195e+00 8.702087228584787226e-08
1.328828750000000000e+06 2.413758239746093750e+02 2.314343109130859375e+02 1.883406162261962891e+00 -2.997205018997192383e+00 -2.492573168073163272e+31 8.412189483642578125e+00 1.256317496299743652e+00 -5.510582447052001953e+00 -2.129933357238769531e+00 4.312546764140279265e-08
9.046719000000000000e+06 9.204645385742187500e+02 1.451156377792358398e+00 -1.870990633964538574e+00 -6.995854854583740234e+00 -1.066451569479269623e+30 1.058885574340820312e+00 6.103180885314941406e+00 5.254362106323242188e+00 -5.469611167907714844e+00 5.347590703586035943e-10
1.479775625000000000e+06 1.794005584716796875e+02 5.707447052001953125e+00 -1.334356665611267090e+00 -7.871792793273925781e+00 -2.942712103088555910e+31 4.015464305877685547e+00 8.104920387268066406e+00 -1.515840291976928711e+00 -1.472076058387756348e+00 1.149264239330705095e-09
4.471766250000000000e+05 2.900516271591186523e+00 8.936007499694824219e+00 1.350757241249084473e+00 1.229409098625183105e+00 -2.319333614552059066e+31 4.169939994812011719e+00 -7.610980510711669922e+00 8.961925506591796875e+00 -3.002645492553710938e+00 6.135409454793849804e-12
9.513728750000000000e+05 2.859234333038330078e+00 2.053768920898437500e+01 -1.956297039985656738e+00 3.275933027267456055e+00 -3.705663978921528768e+31 3.171545505523681641e+00 -3.654600381851196289e+00 -3.256548643112182617e+00 -1.989311695098876953e+00 5.185724072376274307e-11
1.065589375000000000e+06 7.748275146484375000e+02 7.853878498077392578e+00 -1.529677629470825195e+00 -2.264504671096801758e+00 -1.202416207423186752e+30 -2.406016826629638672e+00 8.298353195190429688e+00 2.077598810195922852e+00 -5.275900840759277344e+00 2.400496468268897843e-09
